ampl,mn_ampl,tau
0.19301499421380156,6.82337041373469,0.3707978482841918
0.1926653837512189,6.819298475113641,0.3706082394900942
0.19298773961234808,6.80297847631245,0.3683253925105454
0.19356730357717283,6.82800752357323,0.3698272386735649
0.19297286816095413,6.83763958347308,0.3694979038421411
0.1875524892392459,6.775741068406408,0.37734605109573743
0.18685742545191059,6.775629954222458,0.37592564284544594
0.18685523020549402,6.777106703830526,0.3771759011422363
0.18676936441101333,6.776969002907874,0.37769298064679085
0.18558486603015045,6.772072947546052,0.37969676353594894
0.1867592166837274,6.786498943130712,0.3824355116621343
0.18714383867143636,6.792535611913632,0.38579090517485015
0.1864511505232706,6.795835191556542,0.38568162349769064
0.1865026002104339,6.80023747171127,0.3855646961322473
0.18621615111770293,6.804402358969746,0.3857027631320345
0.18609983737957847,6.79803907217101,0.38628760176123955
0.18621298645995088,6.826691187618498,0.3820178707127961
0.18604452098682256,6.827219517768283,0.38121724120605227
0.18142850694895868,6.840560586394481,0.3774359046433858
0.1852152642815189,6.846701419717322,0.3735031595634046
0.18522842422816474,6.846839808543518,0.37338802658156084
0.18557943582660852,6.845687572317716,0.3738561827527658
0.18640571265865727,6.847765903644759,0.37545408478895476
0.18698557253064602,6.857154804509225,0.376580329369086
0.18611999911233879,6.844504245939113,0.3788192551445784
0.18591061293686348,6.843904686433683,0.37519230285130856
0.18593839470144774,6.843604118517376,0.3752512478870993
0.18661032307226483,6.8287829885048215,0.3768996097872981
0.1863520404686789,6.826231676058342,0.37698240141173245
0.18630772548740082,6.819232755902233,0.3783758024246852
0.18694866699967777,6.818895346473608,0.3781560167644151
0.18596721167717573,6.827892949813478,0.3736276928468673
0.18598952620040882,6.814560529772652,0.37354794190308693
0.18582005481704778,6.810227548745695,0.3732489271568148
0.18505201988443745,6.810683979260029,0.37371598824012175
0.18510875171864186,6.80993910667495,0.3737448696215695
0.18543053275884788,6.805278672002749,0.373042838477091
0.18523092477697775,6.794564532782079,0.3738021898727285
0.18499728682850994,6.791630530577054,0.37298723842734
0.18457422727515052,6.798901295579424,0.3727930495186442
0.18454807340521837,6.802774048544833,0.3736591868861016
0.18474390338308216,6.798610858984027,0.3734412599467678
0.18388221362887983,6.802559034551727,0.3728613087322875
0.18500146635878661,6.800183291780946,0.37379399829644905
0.18414413409131747,6.804244910773589,0.37290193319486975
0.1843162417057945,6.805817977757672,0.3728840894805851
0.18402078737054134,6.81730075206011,0.37288269369891
0.18410681615992947,6.81803895743161,0.3723211137169979
0.18390270281011795,6.816390577037719,0.3728354787895452
0.18381680186269184,6.820805583762038,0.3725861222437164
0.18372991077664397,6.833194604215416,0.36980623388030626
0.18328628231626587,6.844966694181162,0.3706585322606806
0.18464917997817276,6.83508678062993,0.37875357421119443
0.18463496809247862,6.833999794358755,0.37899365250529504
0.18899470073949093,6.816900070696683,0.39242932922720125
0.18899178812520767,6.817124397911439,0.3923573527812836
0.18871997598041354,6.822252897583601,0.3914046496611758
0.18861269508578293,6.821119319101402,0.3910319826442361
0.18869604566751946,6.82292883895264,0.39135181464699476
0.1888317349184115,6.822400126849072,0.3916116463427377
0.18826686518000962,6.814706765580664,0.3925718655190405
0.1881013380893305,6.811839232965291,0.39245563263458655
0.18811105048521448,6.794680391787194,0.39065103555059627
0.18807113371476755,6.7982651951592175,0.3904221862808813
0.1876410006199114,6.807117997012577,0.39205728303568593
0.1876730025941882,6.807587171679378,0.3931165624300144
0.18853448896722233,6.807204431371389,0.39413299804684565
0.1897827621190179,6.789072773478231,0.3932357817967022
0.18819782502325588,6.806582335681978,0.39469712625092607
0.187581053714929,6.803954805643485,0.3941848607503456
0.18801187510876055,6.830193342650257,0.3937426973917341
0.1879761695699776,6.8286599283725335,0.3943597639640703
0.18908858110984006,6.809074467739724,0.383659059593806
0.19048782120984803,6.77560704443313,0.38690372832727354
0.19028444749388557,6.752358219107643,0.38359892870339746
0.1925417514690661,6.719702891756651,0.38343439355529757
0.1933848717039917,6.714271114141543,0.3835759012531668
0.1933397753971431,6.732295534443936,0.38429737561822874
0.19322589804453527,6.739569496453877,0.37968258376984393
0.19598374780849634,6.748642505098161,0.3778247089671857
0.19576138410458938,6.749996184531756,0.37716289277483495
0.19544330296519158,6.747294395464784,0.3764184065671546
0.19412719463508277,6.733425033811354,0.3748924609415954
0.19117827917717214,6.768921271773312,0.3783846516932768
0.1913838758044628,6.766125863637839,0.37568789642841766
0.19104403627550182,6.7489049623531905,0.3770128043064058
0.19108910573445423,6.743074522917097,0.3776303762802964
0.19059635642023867,6.745915692549808,0.3770085927697676
0.19007127229983325,6.725204903038996,0.3763724908312159
0.19082373695210075,6.725308548184682,0.3763410062588296
0.1907757172539839,6.724546568413422,0.37584985622995104
0.1908120038826139,6.718528173395656,0.3760265992242826
0.19071527005814634,6.718970489513742,0.3758140028421423
0.19049465091112516,6.725288726573045,0.3740076911984662
0.19058392059325138,6.724493658595789,0.3741523519404278
0.19017178309516922,6.733878031778239,0.37470623287493815
0.1899060481806816,6.732416681231111,0.3715881025677486
0.189985403634658,6.725001502487348,0.3711760470181646
0.189985403634658,6.725001502487348,0.3711760470181646
0.19044998451656414,6.7266146950537085,0.37076209876053096
0.19090951821633184,6.729748911146027,0.3704925557652304
0.1908704111002452,6.721701572520794,0.37354799744613193
0.19187156349402035,6.716802634970286,0.37383932198505704
0.19364568072530797,6.72431867934018,0.3762065782579068
0.193625854590683,6.711232204227856,0.37297637586995264
0.19380321057746325,6.700600366183055,0.3698630426478035
0.19326004401371755,6.7022668546353925,0.37324258592076504
0.19262717075005667,6.690936511446296,0.37132834264553144
0.1941310844616757,6.696325119058746,0.37255320249023727
0.19338996720502521,6.722248350477027,0.36665944125822364
0.195700247786372,6.698947803013361,0.36364894211750076
0.19961540649618983,6.900468659996578,0.36997943966053404
0.19989069748503913,6.814347852652683,0.37341712451304887
0.19994150429202776,6.731274510546042,0.3579631359914798
0.19825468170903754,6.716105203912825,0.35425084159432285
0.19495667456303273,6.759910828150792,0.35609804050838645
0.20216995509573138,6.799499956477069,0.33525527783729475
0.19919783841640198,6.654406636972247,0.3417209988874126
0.1975156605261149,6.70157373714999,0.327354338368418
0.19597158425798386,6.612294449400375,0.3231949521461959
0.20000326952123174,6.642643864119809,0.30872088945354764
0.20459429418568278,6.651952339502296,0.3070907374537806
0.20519805534389354,6.628329050633749,0.3083599620931418
0.19868270023314563,6.4902279212841965,0.30674661714594725
0.19872398838090116,6.636348523652976,0.31175937659687764
0.19888547404586393,6.672604351124162,0.3125675314490296
0.20279372116883101,6.679302630925906,0.31020436210348873
0.2034407271331938,6.685088475707666,0.3144278241441177
0.20472838637993426,6.710452353081955,0.31765708958962074
0.20357379340457032,6.732041788530195,0.3234161489266486
0.20216704306986663,6.702183994796017,0.3264852184979996
0.2030914220521676,6.736279453258457,0.3237866880713546
0.2025151235471157,6.730320286690112,0.3220570759329462
0.20383315124135856,6.732007022341953,0.3243683017402765
0.20263142991429176,6.723954928278673,0.3262290576328364
0.20334137168234895,6.724348458840791,0.323941133395638
0.20320104463163524,6.727477944181097,0.32376839390204265
0.20385198790417414,6.74182105785029,0.32446542923010996
0.20392667321565067,6.749637907818018,0.3241304141864962
0.2021367319196783,6.768051306256004,0.3220581546481808
0.19796006456753615,6.712162835558076,0.32550134765774674
0.19781362263442925,6.712520856304311,0.3254149092558408
0.19774488430591136,6.711715313397906,0.3250701866511441
0.19898544484213937,6.713394285954395,0.3198113665835502
0.19953496789311653,6.72282115474068,0.3198827750631445
0.20748946611032382,6.618933799744355,0.32613565037674497
0.20657362994073675,6.622867733437241,0.32054736865355776
0.20048468020510257,6.598139500753037,0.3171636703222816
0.19828141397005963,6.618751239313384,0.3199677017052112
0.19827798718129344,6.62090205667424,0.3195148531424503
0.19810826371429555,6.628164858704676,0.31937030332255617
0.19779280744087208,6.624321033031907,0.3182871192375372
0.19788379812098664,6.6410793419997285,0.31929098158514074
0.2004583949594162,6.6563551924844795,0.31963435319480354
0.206866482460997,6.662250983083976,0.3321381328645059
0.2076776720940908,6.656498404633899,0.3310142039385713
0.20774569860073888,6.652074133228608,0.3295239388039256
0.20791511999779372,6.664968743168752,0.3309832260749659
0.2082679013527225,6.702706612142251,0.33089505736033
0.2023379114141097,6.532278855520216,0.33156439900980017
0.20017018732038594,6.5320836083194465,0.33285240827230655
0.20097378926953482,6.531430838700736,0.3320342060143808
0.20089675018102712,6.529818936680188,0.331779842702931
0.20237339140746163,6.552781702463437,0.3284168255318175
0.20186595202173424,6.566616416689886,0.3301982927195309
0.20426981129484487,6.582485898024962,0.33172399233193184
0.20454300348411056,6.57988285506176,0.330974953757666
0.20449124521380002,6.587930206564013,0.331752036077008
0.20440865743076989,6.588635470158154,0.3321305889032954
0.2043811960509133,6.5900043126968955,0.332481867026636
0.2037751537986238,6.583586277435193,0.33161845062606665
0.20277096786256366,6.5587151965156485,0.3283242449691096
0.20262282926345476,6.561483090823365,0.32777846840464003
0.2010664524968581,6.524525421908971,0.32284702438625607
0.20087852343451396,6.525987896620883,0.3229498083709463
0.2019414362267867,6.501263266657843,0.32375781687562455
0.20050838811288174,6.4949803912354795,0.32538033360397783
0.1997865371911705,6.523000327957945,0.3341451010763691
0.19709347531250798,6.492590517735248,0.3430583994145818
0.20015092009163193,6.490141273221218,0.34777921665302036
0.20004362291585953,6.525230416003685,0.3522711494327478
0.2010778047098928,6.511403277523295,0.35294255159174664
0.1991766796368993,6.546292534662031,0.34887255851583954
0.19887208123334252,6.51987573931824,0.34719924661290663
0.19898762355313296,6.528710053019134,0.3464042051255113
0.19976176436106383,6.518105290986492,0.346495046001077
0.19985419169013463,6.514843378554698,0.34657766087596464
0.2000377249367269,6.518449678173376,0.34767081794716376
0.20008777688533527,6.518101960226019,0.34783633172070777
0.20055090353769858,6.520758908339688,0.34792886139275314
0.20351797444855624,6.531168994401394,0.35025224943556926
0.20384134912163515,6.52564146897475,0.349311899920505
0.20580340280432458,6.554678476339052,0.3412157947148629
0.20524074667821307,6.556965958597133,0.3412802103361293
0.205284879448461,6.556954695247866,0.34155695063103836
0.2049731721916977,6.558927486818295,0.34099058739950505
0.20545660926769796,6.561764123981368,0.34109198769238813
0.20916508723459817,6.493447802259157,0.34636356177077504
0.20899157217137043,6.485382211025773,0.34788616405859896
0.20938054730289926,6.481175710374188,0.34762434408728654
0.2088481279408469,6.476196915426382,0.3467549633976938
0.21051683228321655,6.493351458163385,0.34907052414619816
0.21049324440458764,6.500267013850474,0.3499596658122662
0.2105989907688263,6.507957542510832,0.35011251698506757
0.2107158135084314,6.509419812552693,0.3501359948901793
0.21090658101459925,6.502433379386151,0.34990866640649193
0.21047956465225964,6.4987097157125415,0.35049216244338954
0.21025772930405584,6.50059065257434,0.3502795107127978
0.21047154617151426,6.510782078542803,0.35000564359637126
0.20947346478995316,6.513935991852414,0.3485729248923373
0.20973242936960046,6.5051032500092765,0.34718428578120414
0.2099908984442987,6.496466117841786,0.34746517044556197
0.21011509539364787,6.532457869577791,0.3457976250287361
0.20831900468826947,6.515707109603943,0.3473872213339241
0.20654192468977645,6.508823725343392,0.3463202806005555
0.20670550298562018,6.503646622679039,0.34743282458799407
0.20676664600831446,6.518798264551177,0.3472633235412057
0.20644135089649768,6.531061907356046,0.3466491664887295
0.21176259446421197,6.493034106617033,0.3475536417127248
0.20719135316197962,6.473703196323837,0.3446280942738614
0.20721944499402045,6.476746244264826,0.34493167702473904
0.20721014780367963,6.4767725226170665,0.34498106134891793
0.20749056964839035,6.4735134328974,0.3445023789881354
0.20765669741999102,6.468250691713637,0.344466700708375
0.2071015058007389,6.4544862112532755,0.3469509497993754
0.20665660625887172,6.448673339155535,0.34702620271304646
0.20762786369568664,6.444551039601936,0.34856331189540857
0.2080429860656621,6.448994227646554,0.3490697364100834
0.20944780923294218,6.4367902804445345,0.35039648770251314
0.20932919886232274,6.45479325758175,0.35460199796378683
0.20925215392787025,6.464281591600742,0.356610489139655
0.2072387419202656,6.478569708515813,0.35836947836101946
0.20697740046728436,6.488305923314094,0.358153411534507
0.20758782751752658,6.478266873227301,0.3580938794612533
0.20790539534363855,6.484188622162174,0.3568936766285481
0.20944570062709494,6.470905894813872,0.36230872711603157
0.20930563008301428,6.474602130945585,0.362096425519833
0.20850552948543,6.441906264019601,0.3663065139877281
0.2077213541092995,6.4262505574610715,0.36634713500254723
0.20805146184436923,6.42875315186895,0.36309155592323034
0.20595997237705516,6.400964550363293,0.3613700595321309
0.21109018095855386,6.415618777738292,0.35795025030865263
0.208386031378826,6.401289630973663,0.37360942443910383
0.20860826148230124,6.385331304553122,0.384133089983957
0.20602123932744548,6.35639854653106,0.38372455198312583
0.20584745303376972,6.366406325792453,0.3837311128516475
0.20905330822749452,6.620081889152777,0.3790770034318512
0.20894944604629756,6.614881804130389,0.37999121223694704
0.20885071947648717,6.608747254710434,0.3801580288488803
0.20644547781971415,6.601634966839086,0.38131633386111713
0.2061376226565566,6.595442643779811,0.37987733708939087
0.2079996697071547,6.6123625002751005,0.38258374841663867
